,id,name,username,created_at,protected,verified,url,profile_image_url,location,description,followers_count,following_count,tweet_count,listed_count,account_type,has_profile_image
4016,2377921482,SeritaDelval,SeritaDelval,2014-03-08T01:37:32.000Z,False,False,http://t.co/IzpXiOSOUi,https://pbs.twimg.com/profile_images/473896593330958336/hivHR1vx_normal.jpeg,,"Artist, designer & student at Parsons. instagram: alexiskwalsh",35,154,82,0,1,True
4017,2377315075,SerenaGlaus,SerenaGlaus,2014-03-07T15:54:55.000Z,False,False,http://t.co/HHt6utibIG,https://pbs.twimg.com/profile_images/473896542546325504/RtPrTYwy_normal.jpeg,Pennsylvania,"Just a guy who wants to be the best he can for Jesus. Other than that I love my family, friends, playing sports, coaching, movies, writing, and music.",29,138,88,0,1,True
4018,2377536318,Kit Freytag,KitFreytag,2014-03-07T19:09:25.000Z,False,False,,https://pbs.twimg.com/profile_images/473896400732688388/ChY2COUp_normal.png,,,35,138,94,0,1,True
4019,2377130654,MatildaHesch,MatildaHesch,2014-03-07T13:42:22.000Z,False,False,http://t.co/qJjBFHrZm9,https://pbs.twimg.com/profile_images/473896269207728128/qnVeEEnW_normal.png,northtown,"Singer, songwriter and technology geek who has been writing and performing music for 25 years. Influences: Hank, Buddy, Lennon, Costello, Strummer & Westerberg.",30,147,81,0,1,True
4020,2376525504,SuVides,SuVides,2014-03-07T04:01:53.000Z,False,False,http://t.co/zzbRQb9D0G,https://pbs.twimg.com/profile_images/473896011325128707/NoOlatPf_normal.png,,Hi I am alice summers my mum is,25,153,96,0,1,True
4021,2376495529,TainaBalnis,TainaBalnis,2014-03-07T03:25:12.000Z,False,False,http://t.co/aa4VA2vhDM,https://pbs.twimg.com/profile_images/473895917100097537/97PO1wXo_normal.jpeg,Spokane WA,"Beauty, running, the outdoors, hiking, organic nut, traveling, music teacher, my daughter 3",29,131,92,0,1,True
4022,2376467790,JeaniceSiker,JeaniceSiker,2014-03-07T03:09:42.000Z,False,False,http://t.co/g7JXzxfMS1,https://pbs.twimg.com/profile_images/473895807683264517/LwXBzfI5_normal.jpeg,UK,Γ£¿Reality is an illusion we suffer from in between music festivalsΓ£¿ 22,27,143,89,1,1,True
4023,2376002287,GilmaPetrich,GilmaPetrich,2014-03-06T22:35:09.000Z,False,False,http://t.co/iRCWIIbQeE,https://pbs.twimg.com/profile_images/473895172099411968/mrrWhF8R_normal.jpeg,California,"Writer, producer, artist, promotor, Ohio Music improve(d)(s) the industry! #leaders #of #the #team",20,138,71,1,1,True
4024,2375666892,JosieSweeton,JosieSweeton,2014-03-06T17:23:02.000Z,False,False,http://t.co/YeCfa69L4N,https://pbs.twimg.com/profile_images/473895091119996928/b-OhmDXf_normal.jpeg,Free Mr Azabache ,Fashion communication student. Stylist/fashion studio director melcampbell14,29,159,84,0,1,True
4025,2375233591,LaurePlona,LaurePlona,2014-03-06T11:29:42.000Z,False,False,http://t.co/rBOiXDKciT,https://pbs.twimg.com/profile_images/473894990259580930/KdX9grOo_normal.jpeg,,"Simple Realistis Ambisius, Tenor Singer of Gita Buana Soedirman, Farmasi Unsoed'12",31,147,81,0,1,True
4026,2375173446,LillaKebalka,LillaKebalka,2014-03-06T10:46:06.000Z,False,False,http://t.co/Db9OP055rD,https://pbs.twimg.com/profile_images/473894932655005697/o_D9eZlU_normal.jpeg,,"Princess, Alicorn, singer, performer and timetravler. #single ((RP med-heavy)) royal pony guard: @FiM_Blaze Sis: @rainbow_dash16 irl: @miner_films",30,148,87,0,1,True
4027,2375179495,Telma Landey,TelmaLandey,2014-03-06T10:43:42.000Z,False,False,,https://pbs.twimg.com/profile_images/473894856029261825/htlvFkBK_normal.jpeg,,,29,141,90,0,1,True
4028,2375062490,LatiaHourani,LatiaHourani,2014-03-06T08:56:09.000Z,False,False,http://t.co/7yBEq4Zz2Z,https://pbs.twimg.com/profile_images/473894817160646656/I65q_rqo_normal.jpeg,Upcoming Artist ,Architecture. 3D Art. Music.,22,138,76,0,1,True
4029,2374335140,RefugiaHairston,RefugiaHairston,2014-03-05T20:55:07.000Z,False,False,http://t.co/LFyPF5nF5D,https://pbs.twimg.com/profile_images/442956861394796544/AaE6hL_b_normal.jpeg,San Diego,20 yrs old Guam671 rep  Singer/SongWriter Actor Dancer  LittleMonster Directioner  Dream Chaser,32,157,81,0,1,True
4030,2373237187,SonaJeanjacques,SonaJeanjacques,2014-03-05T05:44:40.000Z,False,False,http://t.co/qi2mzXMx00,https://pbs.twimg.com/profile_images/473894418164879363/kCGBZl3h_normal.jpeg,Philippines,"Wannabe Sportsman, RJ, DJ, Singer, Actor. Corporate slave by the day, dreamer by the night. Football, United, Sachin fanatic.",22,154,93,0,1,True
4031,2375075922,LanieDukette,LanieDukette,2014-03-06T09:11:25.000Z,False,False,http://t.co/vRrNMXvPqY,https://pbs.twimg.com/profile_images/473894240884244480/A1pKF9AI_normal.png,NYC with our hearts in Europe ,Wild at heart. Flower child. Stoner. Dancer.,30,146,84,0,1,True
4032,2375672035,DedeFullenkamp,DedeFullenkamp,2014-03-06T17:20:34.000Z,False,False,http://t.co/L5CZzwRDuw,https://pbs.twimg.com/profile_images/473895744219279361/OjhiDRq3_normal.jpeg,,"I'm a twin, love cars (& know how to fix them), videos games, rock music, anime, I'm an AMV editor, a Rialist and living life to the fullest :)",155,661,93,3,1,True
4033,2374573958,JaniceMascioli,JaniceMascioli,2014-03-06T01:01:32.000Z,False,False,http://t.co/k7dmoBFwbx,https://pbs.twimg.com/profile_images/473894085913088000/wAS6IYpk_normal.jpeg,"Galaxy, Space, & Time",[v-bar]Good Vibes & Good Music [v-bar]   254 Γ£ê 804 Γ£ê 757 [v-bar]1[v-bar]2[v-bar]3[v-bar]4[v-bar]5[v-bar]6[v-bar]7[v-bar]8[v-bar],24,148,81,0,1,True
4034,2373460700,Barbara Horwich,BarbaraHorwich,2014-03-05T09:20:17.000Z,False,False,,https://pbs.twimg.com/profile_images/473894029659078656/Bf7CK0co_normal.jpeg,,,31,157,75,0,1,True
4035,2373461798,EulahBeer,EulahBeer,2014-03-05T09:21:39.000Z,False,False,http://t.co/VKqvcP8oGb,https://pbs.twimg.com/profile_images/442942826368610305/XjI0OS_H_normal.png,"Brooklyn, NY",16  Dancer/Singer ΓÖÑ Tryppie : Hippie,26,153,81,0,1,True
4036,2376841279,MelanyPieloch,MelanyPieloch,2014-03-07T09:07:08.000Z,False,False,http://t.co/XxP2OWxxGU,https://pbs.twimg.com/profile_images/473893810192138240/0zgJnljL_normal.jpeg,South Florida ,". . . angry guy with a lust for life, film, and deep-penetrating beauty...oh, and I dig MMA, music, toys, and movie-memorabilia as well    Snaps and a wink",31,159,77,0,1,True
4037,2377803655,CoralieDomhoff,CoralieDomhoff,2014-03-07T23:34:18.000Z,False,False,http://t.co/UINGYtFTuV,https://pbs.twimg.com/profile_images/473893805012185088/7Y2MyUlA_normal.jpeg,A2G G��ATL G�� LA,Ardent fan of Shaheer bhaiya & saumya seth....,27,164,87,0,1,True
4038,2378002104,SongAgrawal,SongAgrawal,2014-03-08T02:47:29.000Z,False,False,http://t.co/JiJJzrpnCy,https://pbs.twimg.com/profile_images/473893648069701633/3GaBudzD_normal.jpeg,"NORFOLK ,VA",Brooklyn Born Music Producer/Artist Booking Email whyzruler8,29,149,103,0,1,True
4039,2377830320,AdinaPalmeter,AdinaPalmeter,2014-03-08T00:07:45.000Z,False,False,http://t.co/7gP7lyFXTM,https://pbs.twimg.com/profile_images/473893586853822465/UdJQ714-_normal.jpeg,South Gate,Artist?[v-bar]Gamer[v-bar]Muzik Lover[v-bar]Songwriter[v-bar]Poet[v-bar]Random[v-bar] Age:? ~Married to,124,1007,84,0,1,True
4040,2377722692,FeOuk,FeOuk,2014-03-07T22:20:11.000Z,False,False,http://t.co/P26QKpX7ER,https://pbs.twimg.com/profile_images/473893452673851394/GccsWclZ_normal.jpeg,"Kenner,La","Muay Thai practioner, Batman and Star Wars fan, kind of nerd, writer and also a teacher on free time. Have an autographed version of the Holy Bible.",32,159,71,1,1,True
4041,2377560691,DeborahPulsifer,DeborahPulsifer,2014-03-07T19:23:20.000Z,False,False,http://t.co/DcLvUua41A,https://pbs.twimg.com/profile_images/473893140483424256/sneArSGS_normal.jpeg,,Ramon Fuller Musician/Songwriter  Miami Florida   AKA Ray Ray contact (786)474-8790,97,765,94,0,1,True
4042,2377282590,FloDuchon,FloDuchon,2014-03-07T15:37:36.000Z,False,False,http://t.co/NrZesBcPiz,https://pbs.twimg.com/profile_images/473892878872096768/3gMguORF_normal.jpeg,,Singer/Songwriter  Instrumental Guitarist & Lead Guitarist In Suicide Pil.,27,157,81,0,1,True
4043,1480973431,closed agency,RPSC_RP,2013-06-04T00:25:20.000Z,False,False,,https://pbs.twimg.com/profile_images/745659974567632897/I0yNd1qV_normal.jpg,,"hellove, 62+ closed agency here. try to join us? check pinned tweet juseyo. wishlist?check faveu
g(16/27) b(9/27)",477,2,27041,1,1,True
4044,2360310619,KrystalDemers,KrystalDemers,2014-02-25T01:41:20.000Z,False,False,http://t.co/eoCI5Udxa8,https://pbs.twimg.com/profile_images/473743085323575296/Zpff3R3l_normal.jpeg,,Live 4 Music,40,171,96,0,1,True
4045,2360714689,LanellBentle,LanellBentle,2014-02-25T07:51:54.000Z,False,False,http://t.co/N0XSnctQyD,https://pbs.twimg.com/profile_images/473743150784081920/OgDh8XGR_normal.jpeg,,"UT Senior, PR Major, Aspiring Artist, Poet, Singer, Songwriter, Actor, Model Inquiries: ajani357@gmail.com Instagram: AJANIODEN",39,163,82,0,1,True
4046,2358740330,MitsueRaffaele,MitsueRaffaele,2014-02-24T01:15:09.000Z,False,False,http://t.co/Xf55XwOcPF,https://pbs.twimg.com/profile_images/473742879177728002/nMk76Axc_normal.jpeg,,17 yeaRs oLd lasgidi mOsT taLEnted rapper[v-bar]sinGer[v-bar]sOnGwriter[v-bar]AfrO Beat kiLler for booking&Enquiries contact+2348162654562,45,155,78,0,1,True
4047,2360067541,EasterSuffridge,EasterSuffridge,2014-02-24T21:39:18.000Z,False,False,http://t.co/kWSwg74YjR,https://pbs.twimg.com/profile_images/473742810806378496/lflaIzHz_normal.jpeg,,God's child. Spread the word of God. I AM FILIPINO/ Artist / Singer / Composer.,88,770,88,1,1,True
4048,2359795398,SallyRauda,SallyRauda,2014-02-24T17:15:55.000Z,False,False,http://t.co/n1JnSl5HDT,https://pbs.twimg.com/profile_images/473742673644249088/njmxTpZQ_normal.jpeg,,I listen to music late at night a lot.,25,158,82,0,1,True
4049,2359590128,FrancoiseSlye,FrancoiseSlye,2014-02-24T14:32:16.000Z,False,False,http://t.co/DZGWl1BwIw,https://pbs.twimg.com/profile_images/473742741952688129/IA3Om3H6_normal.jpeg,,[v-bar]Volley[v-bar] LIVE LAUGH LOVE [v-bar] music [v-bar] poems [v-bar] R5 ~ MOTAVATOR- JESSE MCCARTNEY Wished I was in USA :),28,149,80,0,1,True
4050,2359487971,LanellKhalil,LanellKhalil,2014-02-24T13:12:13.000Z,False,False,http://t.co/vuEnoxKV7e,https://pbs.twimg.com/profile_images/473738723025092608/_-3csRF3_normal.jpeg,,"Love life and live it up to the fullest. Good music, food, and Fashion . I love to celebrate everyone!!! #it'sallboutthegoodvibes",37,161,98,0,1,True
4051,2359977193,HenryMorway,HenryMorway,2014-02-24T20:03:11.000Z,False,False,http://t.co/uxds5eZWpk,https://pbs.twimg.com/profile_images/473742614236123138/WJCA4Ac3_normal.jpeg,,"My 3 passions: GH/soaps (I ship S&B & Scrubs), rock music (Huge fan of BRUUUUUUCCCE) and hockey. #GoLeafsGo #LetsGoCanes",19,155,95,0,1,True
4052,2358535376,VestaRaczka,VestaRaczka,2014-02-23T21:36:06.000Z,False,False,http://t.co/0A5ZuzHLK7,https://pbs.twimg.com/profile_images/473738330211762177/XfVtPMYb_normal.jpeg,,I'm yasmin. Iranian glambert also a writer.!being a singer is my biggest dream adamlambert this guy teached me how to make magic,26,150,79,0,1,True
4053,2361688544,Juanita Desadier,JuanitaDesadier,2014-02-25T21:42:15.000Z,False,False,,https://pbs.twimg.com/profile_images/473738251585347585/B4bqR3pR_normal.jpeg,,,39,142,80,0,1,True
4054,2358229374,DorothyGutter,DorothyGutter,2014-02-23T16:49:36.000Z,False,False,http://t.co/zep6slFHE7,https://pbs.twimg.com/profile_images/473737777746436096/9FMNV4oG_normal.jpeg,,ΓÇóEST.1996ΓÇó Climber ΓÇó Love music ΓÇó ITE CE ΓÇó,90,719,97,0,1,True
4055,2361225786,DeaneLalla,DeaneLalla,2014-02-25T15:08:44.000Z,False,False,http://t.co/QX6DH09OEQ,https://pbs.twimg.com/profile_images/473736934653579264/o47kQI-i_normal.jpeg,,"Avid about traveling, music (Album now on Itunes!), fitness, inspiring, informing, influencing, and making a difference.",70,878,101,0,1,True
4056,2361700004,ErynMccovery,ErynMccovery,2014-02-25T21:52:58.000Z,False,False,http://t.co/TDQ1zKYWw6,https://pbs.twimg.com/profile_images/473736262042406912/6vCtTU8i_normal.jpeg,,Music speaks when words can't,31,150,80,0,1,True
4057,2361778189,LucyCather,LucyCather,2014-02-25T23:04:19.000Z,False,False,http://t.co/s0PUGKbg21,https://pbs.twimg.com/profile_images/473736219734446080/l7URSeA-_normal.jpeg,,The latest in indie music news and politics.,28,140,94,0,1,True
4058,2362378729,KatriceCreasman,KatriceCreasman,2014-02-26T08:40:19.000Z,False,False,http://t.co/kUR5I8HMBN,https://pbs.twimg.com/profile_images/473735950862786560/ub1NfkXv_normal.png,,*DJ*Vinyle Junkie*Self Proclaimed Music Critic*            #LEARNANDBURN #DJ6R3X #CRACKONWAX #FREEDOMFRIDAYS,34,164,85,0,1,True
4059,2362315692,OlimpiaCardwell,OlimpiaCardwell,2014-02-26T07:43:54.000Z,False,False,http://t.co/fqb0wEYarn,https://pbs.twimg.com/profile_images/473735815286112256/Ll7MoJUa_normal.jpeg,,19 [v-bar][v-bar] Christian [v-bar][v-bar] God fearing [v-bar][v-bar] CCS Student [v-bar][v-bar] IT [v-bar][v-bar] Music Lover,23,151,88,0,1,True
4060,2362336950,ElizKehl,ElizKehl,2014-02-26T08:06:15.000Z,False,False,http://t.co/NGkWI9Uzzm,https://pbs.twimg.com/profile_images/473735801759490048/FA-oZKfZ_normal.jpeg,,Fun loving//Fitness Freak/Blogger/Freelancer/Poet/Contest Lover with a heart-wrenching crush for Music ~ ! :-),76,556,94,2,1,True
4061,2362284109,MargaretaStanco,MargaretaStanco,2014-02-26T07:01:32.000Z,False,False,http://t.co/M7UcLBeCA6,https://pbs.twimg.com/profile_images/473735640580759553/Qgw0yBbg_normal.jpeg,,"MoC;Service Head, Indep. Auditing Ser., Communicative, intelligent, tolerant, open minded. Ho; music, experience diff. cult. by travelling. Views are personal.",31,163,114,0,1,True
4062,2361577435,MaeganDubray,MaeganDubray,2014-02-25T19:51:00.000Z,False,False,http://t.co/HFNxzlNsBp,https://pbs.twimg.com/profile_images/473735499576651776/WmFf8QIq_normal.jpeg,,"Communities reporter for @Enquirer covering eastern Hamilton County & parts of Clermont County, a proud @ohiou Bobcat, music lover and travel enthusiast.",21,162,93,0,1,True
4063,2361750554,ShaynaBarge,ShaynaBarge,2014-02-25T22:42:36.000Z,False,False,http://t.co/59uJykQlkm,https://pbs.twimg.com/profile_images/473735247788392448/7-nRIXMF_normal.jpeg,,"roads, mountains, snow, silence, music, words, the smell of books, art, life",37,165,103,0,1,True
4064,2361892304,JuleCharter,JuleCharter,2014-02-26T01:03:29.000Z,False,False,http://t.co/2yM162KTJS,https://pbs.twimg.com/profile_images/473735232609189888/n9SzjbNw_normal.jpeg,,Khari WinField 16 year old singer/rapper & song writer associated with Dollar Boyz/new born track hitters & T.O.P  for bookings hit up kharig4,28,140,88,0,1,True
4065,2361950995,Lavonia Rayno,LavoniaRayno,2014-02-26T01:52:29.000Z,False,False,,https://pbs.twimg.com/profile_images/473735179911966720/-rgGFCxl_normal.jpeg,,,33,153,101,0,1,True
4066,2361828762,PatsyBodell,PatsyBodell,2014-02-26T00:03:53.000Z,False,False,http://t.co/7FhfcB2ubx,https://pbs.twimg.com/profile_images/473735065470390272/ZA4or-uu_normal.jpeg,,In it for the laughs. Official Arctic Monkeys fan girl. Official cunt. Oasis for the win.,18,156,89,0,1,True
4067,2361738288,MaricruzSerapio,MaricruzSerapio,2014-02-25T22:33:19.000Z,False,False,http://t.co/5PjeZ8ImTM,https://pbs.twimg.com/profile_images/473734949531430912/X3RID-ls_normal.jpeg,,"I am a mum of 2, one who is disabled. I study with the open university,love fashion and beauty.Advocate and charity supporter for disabled children & families",33,159,91,0,1,True
4068,2360907962,StefanySaulter,StefanySaulter,2014-02-25T11:05:40.000Z,False,False,http://t.co/64hEjM0BBy,https://pbs.twimg.com/profile_images/473734845965680641/tAL_jV2L_normal.jpeg,,Timmons Group is a multi-discipline engineering firm. We specialize in #econdev #transportation #environmental #technology #planning and #survey across the U.S.,28,152,87,0,1,True
4069,2360693509,AliaVannorman,AliaVannorman,2014-02-25T07:31:34.000Z,False,False,http://t.co/O4h4GSli2l,https://pbs.twimg.com/profile_images/473734698284228609/rfquitE8_normal.jpeg,,"15 years old, taken, fivay student, artist, singer, snowboader, volleyballlerrr lol",112,1001,91,1,1,True
4070,2360934799,MernaHayton,MernaHayton,2014-02-25T11:22:31.000Z,False,False,http://t.co/OXOvxlsCYs,https://pbs.twimg.com/profile_images/473728161520160768/GLmUxa0w_normal.jpeg,,No music No life ∩╝ünextπâíπâêπâ¡πââπé»5/24,25,163,101,0,1,True
4071,2361319741,MaishaJago,MaishaJago,2014-02-25T16:10:53.000Z,False,False,http://t.co/isW51IbGBd,https://pbs.twimg.com/profile_images/473728014480449536/oHWGNpX8_normal.jpeg,,"A boy [v-bar]#SRKian & #Crazen, I am the #1 fan of the dimple jodi [v-bar] If u love @iamsrk or @deepikapadukone then follow me [v-bar] Very funny guy",22,160,98,0,1,True
4072,2360594762,YingPeloso,YingPeloso,2014-02-25T06:01:19.000Z,False,False,http://t.co/6OtMmzh2yC,https://pbs.twimg.com/profile_images/473728246861664256/vEs-ZzW0_normal.jpeg,,I'm Black/Elegant/Beautiful. I Love Myself. I Write/edit (for a living/not padding my  bio stats). I love. I'm dumhi. I'm known to rap well too.,31,158,87,1,1,True
4073,2360867238,LuveniaSmiddy,LuveniaSmiddy,2014-02-25T10:29:23.000Z,False,False,http://t.co/YUvbQBEs3Y,https://pbs.twimg.com/profile_images/473727554885406721/azN8eTeD_normal.jpeg,,"I am Rhys Bassett. I can sing, play guitar, keyboard, bass and drums. I absolutely love music I love cricket and adore sleeping",36,152,100,0,1,True
4074,2360642101,MaganSkripko,MaganSkripko,2014-02-25T06:41:21.000Z,False,False,http://t.co/jP8Cea8oEO,https://pbs.twimg.com/profile_images/473727550649167874/rFaMv6DB_normal.jpeg,,"Jovana, obsessed with music. Piano, flute, double bass and bass player. YoutubersΓÖÑ #FUXLEEP",45,171,91,0,1,True
4075,2360250044,JaneeMelichar,JaneeMelichar,2014-02-25T00:52:38.000Z,False,False,http://t.co/boKESmRz55,https://pbs.twimg.com/profile_images/473727077883977728/lrwDC0qD_normal.jpeg,,18 [v-bar] Dancer [v-bar] ColoradoStrong [v-bar] #BeSomebody.,37,162,111,0,1,True
4076,2360193085,MajorieShammo,MajorieShammo,2014-02-24T23:50:29.000Z,False,False,http://t.co/ClV2WMHeBX,https://pbs.twimg.com/profile_images/473726512684752896/X2hjZBjk_normal.jpeg,,"#PutGodFirst. Studies Software Engineering @Limkokwing_MY Simple,Serene,Super addicted to #RUGBY fan of  --- #KENYA7s & #CHIEFSMANA. #KENYAN to the Core.",41,171,109,0,1,True
4077,2360499186,MafaldaBarreda,MafaldaBarreda,2014-02-25T04:34:15.000Z,False,False,http://t.co/uYhr5J284V,https://pbs.twimg.com/profile_images/438677844223213568/dmciTcOh_normal.jpeg,,"God's Gift to the Arts, Women, Music, pop culture enthusiasts and Intellects alike... #PlanetMBK...",26,154,91,0,1,True
4078,2359949893,VirgenBeahan,VirgenBeahan,2014-02-24T19:32:52.000Z,False,False,http://t.co/tptrRToaTC,https://pbs.twimg.com/profile_images/473726128759136256/VBjIkRB3_normal.png,,Just a girl with a dream to one day become a song writer..! (Dreamer) Music is my life! CaliforniaaaaΓÿÇ∩╕Å,34,171,99,0,1,True
4079,2360253632,ChantelAlejo,ChantelAlejo,2014-02-25T00:55:34.000Z,False,False,http://t.co/XtBGRWdWpZ,https://pbs.twimg.com/profile_images/473726035691704320/95-vyR7S_normal.jpeg,,But I'm not a rapper... What the Hell is a Stiles?,133,911,114,1,1,True
4080,2359907580,RosetteAdhami,RosetteAdhami,2014-02-24T18:59:01.000Z,False,False,http://t.co/FJsD9zWVGL,https://pbs.twimg.com/profile_images/473725548321988608/IQyItS7F_normal.jpeg,,"CartOoniie* Kim , Fan girl of Super Junior! IG : @cartooniiekim  .. #PN28 #YB76 #KMUTT53 #EE53",31,152,87,1,1,True
4081,2359739605,AngelynNitzel,AngelynNitzel,2014-02-24T16:21:31.000Z,False,False,http://t.co/nYvacuD0WY,https://pbs.twimg.com/profile_images/473725504416002048/eHGA8_C4_normal.jpeg,,"HeΓÇÖs fluffy and friendly and loves his weather facts. Loves music too, specially The Beatles. Views are my own.",83,788,98,0,1,True
4082,2359653546,BritneyMillonzi,BritneyMillonzi,2014-02-24T15:21:37.000Z,False,False,http://t.co/cqDPXkOFUa,https://pbs.twimg.com/profile_images/473725522057236480/Il6jauhh_normal.jpeg,,"loves fashion, music, politics. Life moto  What might have been is an abstraction, remaining a perpetual possibility, only in a world of speculation.(T.S.E.)",117,1135,112,0,1,True
4083,2363279784,JamesCotugno,JamesCotugno,2014-02-26T22:46:12.000Z,False,False,http://t.co/2vUtRq1E8S,https://pbs.twimg.com/profile_images/473725437256818688/-BTLMuRK_normal.jpeg,,Old [v-bar] Mad [v-bar] Music Addict [v-bar] ELFish [v-bar] String,26,178,99,0,1,True
4084,2363042299,AnniceEscalante,AnniceEscalante,2014-02-26T18:20:11.000Z,False,False,http://t.co/uYwrDBFnyI,https://pbs.twimg.com/profile_images/580566626589892608/1WM5iwSF_normal.png,,BLOGGER [v-bar] Tourism at SLU [v-bar] Maganda. angal ka? [v-bar] Singer sa banyo [v-bar] Baliwag [v-bar] chx  FB: Lilgangsta737,126,1065,107,3,1,True
4085,2363158639,LatiaMeinerding,LatiaMeinerding,2014-02-26T20:19:33.000Z,False,False,http://t.co/3HuwIMDVeK,https://pbs.twimg.com/profile_images/473724745733529602/KcOIR1w6_normal.png,,VSU Senior. Singer. ╬ö╬ú╬ÿ. God's Angel. Mothers blessing. Sisters keeperΓ¥ñΓ¥ñΓ¥ñ,33,154,101,0,1,True
4086,2364429956,MadelineMagner,MadelineMagner,2014-02-27T16:57:56.000Z,False,False,http://t.co/Dx6n3rGWNs,https://pbs.twimg.com/profile_images/473724186477621248/lQ2muFed_normal.jpeg,,"c/o 2016, bhs, golden star dancer",34,170,114,0,1,True
4087,2364232982,TrenaOhlmann,TrenaOhlmann,2014-02-27T14:13:29.000Z,False,False,http://t.co/3mFfkBYn5K,https://pbs.twimg.com/profile_images/473723950111809537/R0LjOAQm_normal.jpeg,,"Boomcube Pictures: For Music video shoot,Advertisement,Events nd Birthday party's..cont 08188535523,07036847320 pin 7592BFEE,",34,159,101,0,1,True
4088,2364418098,MirthaRandel,MirthaRandel,2014-02-27T16:48:38.000Z,False,False,http://t.co/3zUALAslEr,https://pbs.twimg.com/profile_images/473723398430810112/bBLX-ijf_normal.jpeg,,"Singer, Songwriter and Promoter for @trap_93  Instagram: BecauseImNessy",31,153,103,0,1,True
4089,2363031037,WynonaTirri,WynonaTirri,2014-02-26T18:09:48.000Z,False,False,http://t.co/sDOsbaj2QD,https://pbs.twimg.com/profile_images/473723333989527552/nISFZEPo_normal.jpeg,,Jose/17/songwriter/guitarist for,35,146,93,2,1,True
4090,2364120816,DodieAngotti,DodieAngotti,2014-02-27T12:45:11.000Z,False,False,http://t.co/PyboxyKeDn,https://pbs.twimg.com/profile_images/473723187809644544/axDv0pFM_normal.jpeg,,5-8-14 alex tweeed then followed Alex is my everytning . Singer- fitness bipolar. dont jusge. love you all,91,817,120,1,1,True
4091,2363464135,TameshaBencomo,TameshaBencomo,2014-02-27T01:56:07.000Z,False,False,http://t.co/VZM2G0tFtd,https://pbs.twimg.com/profile_images/473723302234451968/4z09FLSV_normal.jpeg,,"18 years old, football, hockey and music. Baggies Fan! (Warning: 99% of tweets are football-related)",35,148,109,1,1,True
4092,2363555460,HellenDux,HellenDux,2014-02-27T03:29:35.000Z,False,False,http://t.co/WTL9flURuX,https://pbs.twimg.com/profile_images/473723046826504192/rSvttJ22_normal.jpeg,,PointBlankPeriod,34,153,110,0,1,True
4093,2364567962,DagnyBubis,DagnyBubis,2014-02-27T19:14:44.000Z,False,False,http://t.co/fhMvra23ff,https://pbs.twimg.com/profile_images/473722776201613312/k_B_371H_normal.jpeg,,"Musician, Guitarist, Sound Engineer, Radio Presenter, Christian, Worship Leader and General All Round Good Guy! Love Music, Love Life and Love The Lord!",72,610,103,0,1,True
4094,2370917946,CecilaBusher,CecilaBusher,2014-03-03T20:41:28.000Z,False,False,http://t.co/qVLoXwzV6k,https://pbs.twimg.com/profile_images/473721618020057089/dwdyOJBq_normal.jpeg,,"Hey im Ryan, and music is my thing. Welcome to my life. RendertheRyan Instagram/Snapchat/Tumblr",149,935,111,0,1,True
4095,2373095150,LauriePenman,LauriePenman,2014-03-05T03:31:16.000Z,False,False,http://t.co/f5Cv6PsQkZ,https://pbs.twimg.com/profile_images/473721729806630912/D0z_gLj8_normal.jpeg,,ARTIST MURALIST MUSICIAN POET,28,141,88,0,1,True
4096,2364624061,StephaniBatley,StephaniBatley,2014-02-27T20:18:53.000Z,False,False,http://t.co/saGzZGXgw6,https://pbs.twimg.com/profile_images/473721359776747520/sJW_UDwt_normal.jpeg,,i listen to music then tell people about it,35,159,97,0,1,True
4097,2370832082,PetraBriggman,PetraBriggman,2014-03-03T19:14:22.000Z,False,False,http://t.co/qt1LZMQTNn,https://pbs.twimg.com/profile_images/473721323043045376/SDQUTo2x_normal.jpeg,,"Dungeon Master, Fantasy/Sci Fi writer, small business advocate, artist, folk singer, crossplayer, roleplayer for some champions--most notably @GeneralSwain.",34,144,103,0,1,True
4098,2363607110,TierraCrisan,TierraCrisan,2014-02-27T04:14:57.000Z,False,False,http://t.co/7jMqmKfv3T,https://pbs.twimg.com/profile_images/473721242462072832/R9DuoFag_normal.jpeg,,"Lit & History grad, still heavily addicted to music, books and vats of tea. Opinionated and easily riled. In league with @Jay_Worrall, ghetto fairy.",33,146,100,0,1,True
4099,2362628467,RosanaRunquist,RosanaRunquist,2014-02-26T12:38:57.000Z,False,False,http://t.co/GNuUwiYZKE,https://pbs.twimg.com/profile_images/473720964367138817/GqEcrRU__normal.jpeg,,Writer/Editor.  Live Music Enthusiast. #SJSharks Fan. #WaitWHAT #NHL15Oshie,38,151,115,0,1,True
4100,2368452139,BarberaRoloson,BarberaRoloson,2014-03-02T06:45:52.000Z,False,False,http://t.co/cfb6UrRCkb,https://pbs.twimg.com/profile_images/473720786910330880/7P-uD6ou_normal.jpeg,,"Aggressive Progressive, Agnostic Atheist, Homo Superior, Scifi Fan, Gamer, Geek, Webmaster, TYT Army, 'Murika Fuck Yeah!!!,┬áReaper Crew┬á┬á┬á┬á┬á(Γùú_Γùó)",83,910,100,1,1,True
4101,2370781177,LouveniaHeming,LouveniaHeming,2014-03-03T18:18:44.000Z,False,False,http://t.co/Ti3dj8p05o,https://pbs.twimg.com/profile_images/473734672938065920/W3SZZ8gE_normal.jpeg,,Hi im Victoria #basketball #volleyball #music #CalumHood,22,150,88,0,1,True
